timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783862315.409756,0.07519774,0.07075846,0.0729781,0.46047533,-176.82762,-8.1403675,-1.888437,0.9982808828353882,21.205201318530204,1,DROWSY
1783862315.463995,0.12455191,0.1334742,0.12901306,0.45460558,-174.84166,-11.427727,1.226145,0.9991471767425537,18.43690630563309,1,DROWSY
1783862315.5253386,0.1284915,0.12196374,0.12522763,0.45699516,-176.4817,-11.069929,2.089913,0.9994515776634216,16.301600503703934,1,DROWSY
1783862315.570587,0.10267075,0.06966125,0.086166,0.4316609,-176.95111,-11.149584,2.8308399,0.9995540976524353,22.10029243617778,1,DROWSY
1783862315.6251695,0.1517553,0.12430605,0.13803068,0.47648898,-177.26747,-12.51583,3.250855,0.9996737241744995,18.32085823112136,1,DROWSY
1783862315.6657898,0.10928368,0.084066816,0.09667525,0.4687319,-176.3146,-8.016316,3.60596,0.9997593760490417,24.618216394520292,1,DROWSY
1783862315.7098384,0.18718116,0.15655635,0.17186876,0.45938286,-176.68622,-6.733933,3.9514072,0.9997949004173279,22.702224050489033,1,DROWSY
1783862315.7632263,0.16488463,0.0657397,0.11531217,0.42025423,-176.81427,-5.1977353,4.208623,0.9998266100883484,18.730842916154963,1,DROWSY
1783862315.8097885,0.22145373,0.08643068,0.1539422,0.47151402,-176.64537,-9.874031,4.795715,0.9998334646224976,21.476650827461903,1,DROWSY
1783862315.8514512,0.20614187,0.18056498,0.19335343,0.44648707,-176.86566,-8.3695755,4.643875,0.9998550415039062,24.002289036658922,1,DROWSY
1783862315.9096394,0.19542176,0.09081889,0.14312032,0.49222088,-176.47293,-4.1678996,5.1772833,0.9998823404312134,17.18561495376118,1,DROWSY
1783862315.9501996,0.18725331,0.12965427,0.15845379,0.49913964,-176.66634,-8.6993885,6.092916,0.9999027252197266,24.654683109768285,1,DROWSY
1783862316.0099332,0.2164486,0.1104016,0.1634251,0.46255437,-176.28416,12.48839,4.527476,0.9999116659164429,16.740988500884086,1,DROWSY
1783862316.0637233,0.15090023,0.089559145,0.12022969,0.48286098,-176.0622,13.932543,4.755777,0.9999204874038696,18.590784178146553,1,DROWSY
1783862316.1100702,0.13886353,0.1169188,0.12789117,0.45245963,-174.92418,24.581324,3.4218216,0.9999217987060547,21.576414788598356,1,DROWSY
1783862316.1594203,0.12279064,0.10288444,0.11283754,0.5069198,-176.22769,26.078737,3.6429493,0.9999264478683472,20.263414964080216,1,DROWSY
1783862316.210436,0.06753756,0.08380206,0.07566981,0.493777,-176.1605,18.308208,3.6687777,0.9999288320541382,19.601749728941563,1,DROWSY
1783862316.260049,0.11837743,0.10286825,0.11062284,0.43896922,-176.6308,0.8952155,4.792637,0.999920129776001,20.156007919574034,1,DROWSY
1783862316.310561,0.08943701,0.08177266,0.08560483,0.4767509,-175.91017,17.124828,3.9881558,0.9999083280563354,19.797339777779875,1,DROWSY
1783862316.3578763,0.12596978,0.07875612,0.102362946,0.49169287,-176.50122,-2.2189996,4.8331885,0.9998798370361328,21.134786223577134,1,DROWSY
1783862316.4106796,0.096242905,0.11585653,0.10604972,0.5124368,-176.48366,-7.1261106,5.8413625,0.9997491240501404,18.938218202670303,1,DROWSY
1783862316.4570951,0.12472283,0.1253483,0.12503557,0.47145647,-177.21944,-9.633502,5.90688,0.9991348385810852,21.54449586759879,1,DROWSY
1783862316.5109131,0.095683075,0.056633838,0.07615846,0.483226,-177.05522,-5.537951,5.951898,0.9917363524436951,18.58114819097236,1,DROWSY
1783862316.554947,0.10539301,0.05522429,0.08030865,0.4784762,-175.4229,-6.6340737,6.3179317,0.9875942468643188,22.70984509261415,1,DROWSY
1783862316.611244,0.10604251,0.1146269,0.11033471,0.47403687,-176.40015,-6.119029,6.9648476,0.9817336797714233,17.762915719083374,1,DROWSY
1783862316.6501267,0.16278313,0.09779984,0.13029148,0.5228256,-175.63995,-10.615226,7.4290147,0.9806637167930603,25.718357185779283,1,DROWSY
1783862316.6983771,0.13264143,0.074192636,0.10341703,0.5098145,-175.31273,-8.746724,7.086627,0.989485502243042,20.725200986278086,1,DROWSY
1783862316.7480378,0.14799534,0.09703942,0.12251738,0.49488407,-175.01286,1.4182522,7.035738,0.9907795190811157,20.136654312215544,1,DROWSY
1783862316.7954576,0.12690501,0.100856654,0.113880835,0.47687986,-175.09686,-9.691491,6.8664446,0.9952998161315918,21.088243427370497,1,DROWSY
1783862316.8427181,0.10361242,0.11354183,0.108577125,0.49828914,-175.13853,-0.78037125,6.688735,0.9957724213600159,21.159308866187413,1,DROWSY
1783862316.885107,0.11802985,0.12280986,0.12041985,0.454751,-174.87773,-3.7994397,6.3031607,0.996225118637085,23.591072714182864,1,DROWSY
1783862316.9428806,0.15319216,0.1231654,0.13817878,0.5167469,-175.0615,-8.587677,6.8906417,0.9957295060157776,17.308946847144274,1,DROWSY
1783862316.9852002,0.12808914,0.10214862,0.11511888,0.47169104,-175.44923,3.4494634,5.3322554,0.9943528175354004,23.629748564796817,1,DROWSY
1783862317.043016,0.12472156,0.0886627,0.10669213,0.48816216,-174.15115,-7.5830665,5.5340495,0.993497371673584,17.29631294407766,1,DROWSY
1783862317.08591,0.06735345,0.19344003,0.13039674,0.5278596,-174.70938,-10.874246,5.8242445,0.9904734492301941,23.313215979011844,1,DROWSY
1783862317.1431854,0.09989839,0.110636055,0.10526722,0.47899854,-175.02379,-10.288772,5.33313,0.9894683957099915,17.459534612662864,1,DROWSY
1783862317.185014,0.1563597,0.08877699,0.12256835,0.58500654,-175.7734,-9.70295,5.8919616,0.9830309152603149,23.907069002861345,1,DROWSY
1783862317.2430298,0.13440667,0.14428675,0.13934672,0.4838914,-175.29744,-11.443691,4.9960933,0.9886201620101929,17.236676858335798,1,DROWSY
1783862317.282623,0.22993548,0.30688876,0.2684121,0.47072685,-174.05424,-12.097546,5.4954395,0.99418044090271,25.256849686269316,1,DROWSY
1783862317.343101,0.31254593,0.37024957,0.34139773,0.49565002,-171.01039,20.678495,-173.0718,0.9939927458763123,16.534945971623767,1,DROWSY
1783862317.3831406,0.31933343,0.34178543,0.33055943,0.5606887,-173.45256,-17.970161,5.6367564,0.9955443739891052,24.975312317641034,1,DROWSY
1783862317.4431982,0.32946375,0.35239354,0.34092864,0.43927184,-172.83408,20.683615,-172.82799,0.9942595958709717,16.65067090115125,1,DROWSY
1783862317.5019908,0.3186774,0.32841876,0.32354808,0.51222605,-173.3805,21.791063,-173.34343,0.9961060881614685,17.00894587865074,1,DROWSY
1783862317.5444703,0.3068621,0.3468494,0.32685575,0.46014032,-172.57024,22.782282,-172.65665,0.9974281191825867,23.540758368318254,1,DROWSY
1783862317.5942748,0.31249064,0.32486305,0.31867686,0.4728402,-172.80508,23.114395,-172.70618,0.9981287121772766,20.078527489887264,1,DROWSY
1783862317.6433094,0.33051,0.33377138,0.33214068,0.48839658,-172.43646,-17.01823,5.013236,0.9983149766921997,20.393764647535324,1,DROWSY
1783862317.6882036,0.30880222,0.33617762,0.32248992,0.45845914,-173.8792,21.952833,-173.31454,0.9986090064048767,22.274583112055232,1,DROWSY
1783862317.7519462,0.29097688,0.33882892,0.3149029,0.49087113,-172.53711,-13.635094,5.2841086,0.9989652633666992,15.688086296922455,1,DROWSY
1783862317.7955723,0.28658834,0.32632342,0.30645588,0.5120756,-172.84154,-15.330791,5.292493,0.9994969367980957,22.9220738765227,1,DROWSY
1783862317.84586,0.30898258,0.3301247,0.31955364,0.46318868,-173.26462,22.310621,-173.08655,0.9996434450149536,19.88556907292743,1,DROWSY
1783862317.909554,0.3120659,0.3313994,0.32173267,0.48585132,-173.75908,21.97363,-173.56235,0.9996744394302368,15.70006588009822,1,DROWSY
1783862317.9636877,0.28595322,0.35941023,0.32268173,0.47264612,-174.28912,21.764666,-174.32086,0.9996849298477173,18.47279710023651,1,DROWSY
1783862318.0121915,0.2773802,0.34245673,0.30991846,0.4740847,-172.9882,18.646532,-174.05946,0.9997127652168274,20.616909162406607,1,DROWSY
1783862318.0523489,0.33179066,0.31948164,0.32563615,0.5332126,-173.28809,22.711063,-173.93983,0.9996987581253052,24.90206136601121,1,DROWSY
1783862318.103912,0.3164589,0.31492826,0.3156936,0.5313037,-174.37274,22.148748,-174.1007,0.9996699094772339,19.39365243767108,1,DROWSY
1783862318.2903965,0.29237494,0.3440409,0.31820792,0.5065269,-173.23213,21.941519,-174.37341,0.9996317625045776,5.362380652848734,1,DROWSY
1783862318.3434072,0.24837114,0.35438254,0.30137685,0.52468073,-172.36084,21.018679,-175.10191,0.9995813965797424,18.86411535330548,1,DROWSY
1783862318.4123054,0.30328083,0.3784665,0.34087366,0.48733526,-173.37401,22.559439,-174.31119,0.9994696974754333,14.514167070385493,1,DROWSY
1783862318.451269,0.3113927,0.3536137,0.3325032,0.52525944,-173.61162,22.290552,-174.53351,0.9992566704750061,25.665008413645403,1,DROWSY
1783862318.5122948,0.20829448,0.30993184,0.25911316,0.47545713,-172.63112,-13.412539,3.4022393,0.9991611242294312,16.38649638030794,1,DROWSY
1783862318.5616894,0.30007082,0.3242168,0.3121438,0.48260662,-173.57555,22.631346,-175.37808,0.9987394213676453,20.245124917944164,1,DROWSY
1783862318.6123,0.25739452,0.3393122,0.29835334,0.50226814,-172.23929,-16.260008,3.036203,0.9985365867614746,19.75872920160546,1,DROWSY
1783862318.6612794,0.3134362,0.30403873,0.30873746,0.4945237,-172.97778,22.170626,-176.0061,0.9978851675987244,20.416696278628276,1,DROWSY
1783862318.7126024,0.29010874,0.33061793,0.31036335,0.47337925,-172.9338,-11.648136,2.89033,0.9974877834320068,19.484465586442692,1,DROWSY
1783862318.7610996,0.25966287,0.3368085,0.29823568,0.49076104,-173.36325,-12.445454,3.117803,0.9973196387290955,20.619747114231217,1,DROWSY
1783862318.8126645,0.15673538,0.16461669,0.16067603,0.47229004,-173.4941,-3.6249685,3.0501294,0.9975998997688293,19.39302475043809,1,DROWSY
1783862318.8573277,0.1752487,0.13346168,0.1543552,0.5138453,-174.14554,-10.934454,3.0419016,0.9975453019142151,22.389802008210065,1,DROWSY
1783862318.9127808,0.10577123,0.093907535,0.09983938,0.52384,-173.67632,-7.4917846,2.8498294,0.996993899345398,18.033269271283434,1,DROWSY
1783862318.9795566,0.08381132,0.10478884,0.09430008,0.5085412,-174.3764,-10.490761,3.3912854,0.9966413974761963,14.975485400495577,1,DROWSY
1783862319.0286367,0.11866894,0.122333035,0.12050099,0.47540176,-174.60172,-8.778419,3.1497803,0.9961329698562622,20.3748427306334,1,DROWSY
1783862319.0675647,0.11078473,0.0710084,0.09089656,0.51363647,-175.83272,-7.819408,2.8051898,0.99647057056427,25.688429407873784,1,DROWSY
1783862319.1288652,0.12065694,0.115587205,0.11812207,0.54251796,-174.88226,-11.096812,2.9766464,0.9967083930969238,16.31307635164305,1,DROWSY
1783862319.167849,0.11810597,0.10268036,0.11039317,0.4680177,-176.48183,-10.1821785,2.8039155,0.9964277148246765,25.6516665647361,1,DROWSY
1783862319.2291875,0.15342623,0.06235307,0.10788965,0.44999114,-174.72185,-8.738971,3.0726905,0.995998740196228,16.302994496097515,1,DROWSY
1783862319.2690175,0.08736079,0.06499669,0.07617874,0.50405204,-171.95103,-38.942802,179.1957,0.996823787689209,25.10672277458862,1,DROWSY
1783862319.3136117,0.15342878,0.09838967,0.12590922,0.56786215,-175.2789,-12.939874,2.8741639,0.9976447224617004,22.424396659573784,1,DROWSY
1783862319.3640351,0.10783672,0.10216244,0.10499959,0.49758062,-174.71742,-10.391518,2.2766602,0.9986587762832642,19.8320685040971,1,DROWSY
1783862319.4137394,0.06521576,0.11111957,0.08816767,0.48328018,-175.51694,-8.264595,2.3832533,0.9991490840911865,20.118978294759565,1,DROWSY
1783862319.465364,0.11037608,0.0712769,0.0908265,0.45884505,-175.47746,-4.42208,3.216176,0.9994805455207825,19.37063395665246,1,DROWSY
1783862319.5136497,0.07164352,0.055514824,0.06357917,0.49637827,-174.62775,-3.7659082,2.6606174,0.9996505975723267,20.710055548697692,1,DROWSY
1783862319.5592434,0.10736339,0.06922897,0.088296175,0.45123833,-174.59848,-4.431827,2.6745636,0.9996918439865112,21.932836211134003,1,DROWSY
1783862319.6138508,0.12599768,0.13670066,0.13134916,0.5290028,-174.76971,-13.70058,2.946779,0.9997319579124451,18.312539294446385,1,DROWSY
1783862319.655432,0.1163695,0.09064517,0.10350733,0.4973496,-171.55627,18.963097,-175.30045,0.9996181726455688,24.049356666131512,1,DROWSY
1783862319.6963985,0.124657504,0.10157244,0.113114975,0.49717572,-175.20432,-6.7850394,3.2075522,0.9995833039283752,24.410182393817,1,DROWSY
1783862319.7492902,0.13810089,0.27806002,0.20808046,0.52787495,-174.59627,-7.0750494,2.153826,0.9997636675834656,18.90654694289681,1,DROWSY
1783862319.8142846,0.26300445,0.31428015,0.2886423,0.43742248,-174.59299,-9.109961,2.339511,0.9998464584350586,15.385956288562982,1,DROWSY
1783862319.8809032,0.279292,0.31826156,0.29877678,0.48836368,-174.32878,-12.73229,2.065335,0.9998101592063904,15.010804562323965,1,DROWSY
1783862319.929844,0.32491186,0.30074877,0.31283033,0.50037384,-174.71042,23.109089,-177.30629,0.9996848106384277,20.432908531119686,1,DROWSY
1783862319.973126,0.28582203,0.3291709,0.30749646,0.558005,-174.01843,-13.277031,-0.8762011,0.9995655417442322,23.1042756888365,1,DROWSY
1783862320.029723,0.27446264,0.35119978,0.31283122,0.5081992,-173.39453,-10.974118,-1.4158646,0.9993801116943359,17.668782779029847,1,DROWSY
1783862320.0759435,0.32541484,0.36380094,0.3446079,0.48021635,-173.97957,-12.275069,-1.5496463,0.9988000392913818,21.63540232019519,1,DROWSY
1783862320.1297376,0.31438377,0.36478552,0.33958465,0.47973067,-172.97037,-13.912477,-2.4017508,0.9976175427436829,18.589383456913783,1,DROWSY
1783862320.192755,0.28382477,0.33298787,0.30840632,0.47528175,-174.22462,-12.053935,-3.0508757,0.9969732761383057,15.868641085981068,1,DROWSY
1783862320.2455173,0.27484915,0.3291874,0.30201825,0.47002292,-173.21126,-12.796541,-4.447068,0.9975016713142395,18.95293740199999,1,DROWSY
1783862320.284696,0.33883572,0.31579682,0.32731625,0.49173665,-174.25372,-14.43055,-3.2582355,0.9958679676055908,25.523976437369164,1,DROWSY
1783862320.345756,0.3157593,0.33045378,0.32310656,0.46364212,179.3946,29.253721,-7.633745,0.9954166412353516,16.377346702901946,1,DROWSY
1783862320.3999193,0.3118354,0.33099756,0.3214165,0.47059608,-179.77417,28.581858,-7.434403,0.9908652901649475,18.46271409517689,1,DROWSY
1783862320.4612157,0.33159307,0.33236212,0.33197758,0.47331586,-179.58003,29.019468,-7.088729,0.9807357788085938,16.31415502380434,1,DROWSY
1783862320.5144043,0.15536454,0.06890674,0.11213564,0.5140778,-178.06432,32.060642,-7.218729,0.9924865961074829,18.801034564680464,1,DROWSY
1783862320.5534773,0.17365764,0.064100124,0.11887888,0.38055715,-179.46042,29.258797,-6.601778,0.9966568946838379,25.593126845817775,1,DROWSY
1783862320.6015732,0.16664407,0.07338467,0.12001437,0.48151785,-178.32677,25.605896,-5.9530864,0.9977701902389526,20.791775104223984,1,DROWSY
1783862320.648759,0.14508742,0.092099205,0.11859331,0.50437,-179.45593,30.570032,-6.3653393,0.9979408383369446,21.192879627711445,1,DROWSY
1783862320.7141602,0.17654075,0.06968984,0.12311529,0.50989884,-178.69507,31.769741,-6.3432903,0.9978771209716797,15.290212275757984,1,DROWSY
1783862320.7546303,0.20128529,0.078949645,0.14011747,0.46531487,-178.45103,29.530405,-6.429496,0.9976456761360168,24.70958620039589,1,DROWSY
1783862320.814155,0.31305945,0.18620306,0.24963126,0.49817476,-178.75226,33.0129,-5.7735786,0.9938534498214722,16.79972763503094,1,DROWSY
1783862320.8610532,0.31188995,0.19637345,0.2541317,0.4916812,179.88159,31.399841,-6.989575,0.9894078969955444,21.322813349940265,1,DROWSY
1783862320.9767654,0.32208627,0.28484705,0.30346668,0.5522568,-179.87596,32.49823,-7.156878,0.9679045677185059,8.642133632235254,1,DROWSY
1783862321.1144512,0.33469853,0.23962715,0.28716284,0.52508473,177.75183,34.051495,-8.6631,0.922208309173584,7.262914375164503,1,DROWSY
1783862321.1876009,0.3269167,0.33214757,0.32953215,0.5200593,179.16658,33.235676,-9.870241,0.8111230731010437,13.67059958541387,1,DROWSY
1783862321.5528522,0.32293075,0.35628912,0.33960992,0.48888317,178.8015,31.265408,-9.6126175,0.6513537764549255,2.7378410222098926,1,DROWSY
1783862321.6436143,0.3559362,0.3144361,0.33518615,0.52760994,-179.15181,32.325798,-8.971622,0.7086533308029175,11.017810047178237,1,DROWSY
1783862321.7220824,0.3507917,0.33605745,0.3434246,0.5129693,179.24416,30.165764,-7.9213696,0.8765608668327332,12.744034832385854,0,ALERT
1783862321.7850547,0.37440792,0.31276828,0.3435881,0.5094026,179.14226,31.805826,-7.8860636,0.9567423462867737,15.879996213913866,0,ALERT
1783862321.8660076,0.37696302,0.33362076,0.35529187,0.54351395,179.27594,29.91978,-7.349664,0.981685221195221,12.352864602507502,0,ALERT
1783862321.9377384,0.36689115,0.33721843,0.35205477,0.5304791,179.87886,29.439497,-7.1222634,0.9956413507461548,13.941002655711442,0,ALERT
1783862321.998589,0.40344173,0.3210653,0.36225352,0.50768375,-179.97327,30.579105,-6.9512625,0.997326135635376,16.433686223190428,0,ALERT
1783862322.079672,0.35576913,0.337471,0.34662005,0.5082061,179.23264,29.571814,-6.7169633,0.9965544939041138,12.333032429937045,0,ALERT
1783862322.1709719,0.38382128,0.34020305,0.36201215,0.53568417,-179.8945,29.379965,-6.8096075,0.9999213218688965,10.952929840000627,0,ALERT
1783862322.2517889,0.39172402,0.31979808,0.35576105,0.5147998,-177.32675,-22.115856,-2.344062,0.9999409914016724,12.373636682784072,0,ALERT
1783862322.3225503,0.39659816,0.30320877,0.34990346,0.55513597,-177.21692,-16.127014,-2.7799802,0.999948263168335,14.131990094172746,0,ALERT
1783862322.3811054,0.40459675,0.3196352,0.36211598,0.5341103,-178.28903,29.128304,-4.9295545,0.9999525547027588,17.077924087329702,0,ALERT
1783862322.444032,0.3997157,0.29301405,0.3463649,0.5393246,179.71992,23.757345,-4.5169926,0.999946117401123,15.89154823383207,0,ALERT
1783862322.505181,0.4023516,0.31518945,0.35877052,0.53525823,179.48763,25.774292,-4.5229325,0.9999456405639648,16.353465014543158,0,ALERT
1783862322.5757694,0.39814934,0.29650477,0.34732705,0.5497568,179.82869,28.247427,-2.9113321,0.9999426603317261,14.166643586461264,0,ALERT
1783862322.6470592,0.3728317,0.31830284,0.34556726,0.5479665,-178.3346,29.833729,-2.5036983,0.9999204874038696,14.027256522335298,0,ALERT
1783862322.7179368,0.386744,0.3142175,0.35048077,0.55239445,-178.04498,31.824034,-1.5835319,0.9999232292175293,14.108839418464623,0,ALERT
1783862322.778746,0.3641491,0.3018885,0.3330188,0.5363766,-177.91223,26.676617,0.26157504,0.9999412298202515,16.44489751109578,0,ALERT
1783862322.8497572,0.42825827,0.32069147,0.37447488,0.5037218,-177.14647,30.221668,0.67909056,0.9999572038650513,14.082264817370225,0,ALERT
1783862322.9105027,0.38413703,0.32073814,0.3524376,0.50792277,-177.84023,26.040327,0.87976,0.9999594688415527,16.462130816178348,0,ALERT
1783862322.9608157,0.42690426,0.35702366,0.39196396,0.537645,-178.5732,-13.292665,2.656978,0.9999666213989258,19.875580491688307,0,ALERT
1783862323.01937,0.4363271,0.313745,0.37503606,0.57679003,-177.11716,-9.872263,3.1677961,0.9999687671661377,17.07813269814125,0,ALERT
1783862323.0619094,0.3491581,0.342315,0.34573656,0.50089633,-178.91975,1.2481261,2.3346028,0.999964714050293,23.507641951990493,0,ALERT
1783862323.110212,0.3693526,0.3269,0.3481263,0.53554183,-177.68561,22.353094,1.6718906,0.9999628067016602,20.70279768603526,0,ALERT
1783862323.1609614,0.27043763,0.23554058,0.2529891,0.5424774,-178.23094,25.281452,2.2939756,0.9999340772628784,19.704704544813914,0,ALERT
1783862323.2104223,0.11076204,0.31625566,0.21350884,0.44441167,179.6803,26.0716,1.3871922,0.9997562766075134,20.217995314623966,0,ALERT
1783862323.2588348,0.19707362,0.31653157,0.2568026,0.47755292,178.69092,25.508091,0.49519637,0.999415397644043,20.65579615575922,0,ALERT
1783862323.3102682,0.31161916,0.283686,0.2976526,0.4210521,178.49583,29.789085,0.7151159,0.999352753162384,19.442647420118945,0,ALERT
1783862323.3555548,0.3280596,0.29231057,0.31018507,0.43739507,179.4787,22.65115,1.472783,0.9994204044342041,22.081560022322133,0,ALERT
1783862323.4104633,0.34774345,0.26905283,0.30839813,0.46221888,179.8083,22.79917,2.3203743,0.9994373917579651,18.21211187001472,0,ALERT
1783862323.4495277,0.34210566,0.23006064,0.28608316,0.46388555,179.50056,23.085009,2.6326697,0.999194324016571,25.598750061032177,0,ALERT
1783862323.4992106,0.37150508,0.20534337,0.28842422,0.48224607,-179.45541,32.020756,1.1295058,0.9990860223770142,20.127667538450464,0,ALERT
1783862323.5472517,0.37640125,0.28001112,0.32820618,0.5219611,-179.12746,21.393679,0.92975485,0.999257504940033,20.815507769269328,0,ALERT
1783862323.5933032,0.33942774,0.23099937,0.28521356,0.53976727,-178.23016,12.217641,2.2568831,0.9991530179977417,21.71481822794247,0,ALERT
1783862323.6447043,0.34146413,0.23597285,0.2887185,0.52172285,-177.45801,13.227381,2.797604,0.9990023970603943,19.4548220713199,0,ALERT
1783862323.695364,0.35233667,0.22368431,0.28801048,0.5115491,-178.87439,12.662606,2.77483,0.9988283514976501,19.739573234438684,0,ALERT
1783862323.7425046,0.33751774,0.24933873,0.29342824,0.54472166,-176.884,-0.4318706,2.7632236,0.9987767338752747,21.213137637693325,0,ALERT
1783862323.7811894,0.3670361,0.29452035,0.3307782,0.49043962,-178.55466,17.616327,1.3375127,0.9991365075111389,25.84991618183611,0,ALERT
1783862323.8271666,0.3929533,0.26035267,0.326653,0.55626005,-179.29507,23.149788,1.612971,0.9994469285011292,21.749950736872673,0,ALERT
1783862323.8791769,0.34889925,0.27350017,0.31119972,0.45248833,179.96887,11.764819,1.405953,0.9995352029800415,19.22696163596107,0,ALERT
1783862323.9430652,0.4021919,0.2912595,0.3467257,0.4697268,-177.13664,10.394605,1.9353852,0.9997643828392029,15.65231539704516,0,ALERT
1783862323.999588,0.44025382,0.3353395,0.38779664,0.5525886,-178.86086,11.862509,1.383873,0.9998917579650879,17.69196115980664,0,ALERT
1783862324.0430555,0.40463954,0.33951983,0.37207967,0.5243418,-173.89334,-16.363052,1.9253224,0.9999308586120605,23.00568244147524,0,ALERT
1783862324.0898793,0.40382928,0.29751313,0.3506712,0.47024578,-179.32341,23.10075,0.87872624,0.999941349029541,21.356687865657126,0,ALERT
1783862324.1429527,0.41411918,0.32772616,0.37092268,0.5447359,-178.02217,-15.946953,3.3033874,0.9999523162841797,18.84182816276291,0,ALERT
1783862324.1920335,0.33911043,0.36741862,0.35326454,0.5600613,-177.0365,-20.573797,4.033434,0.9999499320983887,20.374545807830565,0,ALERT
1783862324.2427723,0.3765375,0.34614015,0.36133882,0.5873041,-179.91383,-18.868568,4.2745523,0.999950647354126,19.708778557801647,0,ALERT
1783862324.2870443,0.33077964,0.3448938,0.3378367,0.56567144,-179.68346,-12.87261,5.1200175,0.9999420642852783,22.587667618073134,0,ALERT
1783862324.3430305,0.3454561,0.34998307,0.34771958,0.42616782,179.1305,-5.0517483,5.6872554,0.9999257326126099,17.861555299097617,0,ALERT
1783862324.3874147,0.35169682,0.37549263,0.3635947,0.45236474,179.18387,-20.629839,5.4270267,0.9999146461486816,22.530519281697025,0,ALERT
1783862324.4430473,0.18884985,0.39837936,0.2936146,0.44588813,-176.4412,-27.23962,4.2740617,0.999816358089447,17.975074997857202,0,ALERT
1783862324.5235984,0.29602036,0.43082753,0.36342394,0.4513283,-176.18304,-24.789238,4.9997973,0.9997883439064026,12.414472437961734,0,ALERT
1783862324.6119661,0.27731156,0.34853616,0.31292385,0.52166855,-178.57681,-29.646334,1.7119362,0.9996262788772583,11.316351941636247,0,ALERT
1783862324.691425,0.29840565,0.39106247,0.34473404,0.5049968,-174.7516,-27.822338,-0.035513964,0.9992735981941223,12.585114395019128,0,ALERT
1783862324.7751555,0.31177783,0.38425887,0.34801835,0.5564311,-165.343,-44.753963,171.12753,0.9992576241493225,11.94308510183917,0,ALERT
1783862324.8435144,0.32766226,0.38876098,0.3582116,0.4116535,-169.49506,27.155554,-178.0173,0.9991673231124878,14.62867347009954,0,ALERT
1783862324.9126039,0.35318863,0.39920208,0.37619534,0.5176006,-169.45021,30.09183,-177.99008,0.9993010759353638,14.473997694818864,0,ALERT
1783862324.9876869,0.35304043,0.38985404,0.37144724,0.5171458,-176.60362,-22.862965,0.6788843,0.999617338180542,13.31859101171405,0,ALERT
1783862325.0436733,0.34127828,0.37278855,0.35703343,0.41508412,-169.03879,29.384935,-176.42174,0.9995337724685669,17.861479235512554,0,ALERT
1783862325.0817826,0.34724435,0.32443634,0.33584034,0.36890298,-170.22292,29.262459,-177.35759,0.9994100332260132,26.24031230840455,0,ALERT
1783862325.1438184,0.19298922,0.16249833,0.17774378,0.35434473,-169.4564,24.073076,-178.22365,0.9978184700012207,16.11972467015377,0,ALERT
1783862325.6956246,0.16511591,0.13982849,0.1524722,0.404715,-168.65948,25.123423,-177.48692,0.9918897747993469,1.8122304156982911,0,ALERT
1783862325.8130982,0.16317979,0.17661083,0.1698953,0.33637342,-163.24812,28.26707,-174.99144,0.9790136814117432,8.51255073875629,0,ALERT
1783862325.885638,0.12404108,0.12783155,0.12593631,0.37040007,-162.86197,28.12396,-175.78017,0.9467836022377014,13.785534454764768,0,ALERT
1783862325.9661767,0.1565676,0.16891362,0.16274062,0.34188855,-163.1158,30.034697,-177.14339,0.8873704075813293,12.41638346496785,0,ALERT
1783862326.014437,0.15915525,0.116926245,0.13804075,0.47416043,-164.67542,31.204786,-177.79391,0.8271754384040833,20.721003072849253,0,ALERT
1783862326.0838566,0.15063654,0.11111911,0.13087782,0.39088923,-167.93523,35.205112,179.9163,0.741628885269165,14.405148935147183,0,ALERT
1783862326.146013,0.13751337,0.16573185,0.15162261,0.5007428,178.3454,20.75021,-9.305162,0.5076936483383179,16.088437800869187,0,ALERT
1783862326.2071877,0.17674342,0.0863074,0.13152541,0.44311953,178.52943,21.010609,-9.094735,0.6871092915534973,16.34664536118635,1,DROWSY
1783862326.2742944,0.20980644,0.113594644,0.16170055,0.49516806,178.1535,22.486904,-10.278005,0.7407860159873962,14.90163643210903,1,DROWSY
1783862326.330501,0.14453734,0.097821616,0.12117948,0.46873498,-167.2703,30.500324,179.43983,0.5839660167694092,17.791472250029692,1,DROWSY
1783862326.3891342,0.11837717,0.1260411,0.12220914,0.43468902,179.20523,22.41923,-8.952365,0.7673636078834534,17.05521602114466,1,DROWSY
1783862326.4389381,0.13504978,0.1325794,0.13381459,0.49221894,-167.75175,32.163433,179.89474,0.8845603466033936,20.078719727324515,2,HIGHLY DROWSY
1783862326.5154097,0.16014497,0.15462208,0.15738352,0.45010066,-169.3948,33.945732,179.35446,0.9382154941558838,13.076755678186721,2,HIGHLY DROWSY
1783862326.5720901,0.18652858,0.17403089,0.18027973,0.47791308,179.7911,7.993706,-6.4638147,0.9714717268943787,17.64277031148127,2,HIGHLY DROWSY
1783862326.6155071,0.119738445,0.16518293,0.14246069,0.5327732,179.93988,12.482,-6.824693,0.984988808631897,23.0324649650749,2,HIGHLY DROWSY
1783862326.682173,0.09914192,0.16681927,0.1329806,0.45979142,-179.60226,11.483933,-5.5987954,0.9913899302482605,15.000175239702878,2,HIGHLY DROWSY
